16.4191433419912;48.2109522517922;0,16.4191340012727;48.2109815367242;0,16.419107594207;48.2110057580292;0,16.4190686868163;48.2110207276182;0,16.4190240065511;48.2110238571135;0,16.4189812790242;48.2110146053993;0,16.418947892216;48.2109945721793;0,16.4189296190109;48.2109672213803;0,16.4189296190109;48.2109372822037;0,16.4189478922164;48.2109099314047;0,16.4189812790241;48.2108898981851;0,16.4190240065513;48.2108806464708;0,16.4190686868194;48.2108837759668;0,16.4191075942053;48.2108987455541;0,16.4191340012716;48.2109229668585;0
16.4189127461065;48.2086094008926;0,16.418903405388;48.2086386858246;0,16.4188769983223;48.2086629071296;0,16.4188380909316;48.2086778767187;0,16.4187934106663;48.208681006214;0,16.4187506831394;48.2086717544997;0,16.4187172963312;48.2086517212798;0,16.4186990231261;48.2086243704808;0,16.4186990231262;48.2085944313042;0,16.4187172963316;48.2085670805051;0,16.4187506831394;48.2085470472855;0,16.4187934106666;48.2085377955712;0,16.4188380909347;48.2085409250672;0,16.4188769983206;48.2085558946546;0,16.4189034053868;48.2085801159589;0
16.4179903625675;48.2071676464929;0,16.417981021849;48.2071969314249;0,16.4179546147833;48.2072211527299;0,16.4179157073926;48.207236122319;0,16.4178710271274;48.2072392518143;0,16.4178282996005;48.2072300001;0,16.4177949127922;48.20720996688;0,16.4177766395871;48.207182616081;0,16.4177766395872;48.2071526769045;0,16.4177949127926;48.2071253261054;0,16.4178282996004;48.2071052928858;0,16.4178710271276;48.2070960411715;0,16.4179157073957;48.2070991706675;0,16.4179546147816;48.2071141402549;0,16.4179810218478;48.2071383615592;0
16.4170679790285;48.2095104973925;0,16.41705863831;48.2095397823245;0,16.4170322312443;48.2095640036295;0,16.4169933238536;48.2095789732185;0,16.4169486435884;48.2095821027138;0,16.4169059160615;48.2095728509996;0,16.4168725292533;48.2095528177796;0,16.4168542560481;48.2095254669806;0,16.4168542560482;48.209495527804;0,16.4168725292537;48.209468177005;0,16.4169059160614;48.2094481437853;0,16.4169486435886;48.2094388920711;0,16.4169933238567;48.2094420215671;0,16.4170322312426;48.2094569911544;0,16.4170586383089;48.2094812124587;0
16.4186821502217;48.2084291815927;0,16.4186728095032;48.2084584665247;0,16.4186464024375;48.2084826878297;0,16.4186074950469;48.2084976574187;0,16.4185628147816;48.208500786914;0,16.4185200872547;48.2084915351998;0,16.4184867004465;48.2084715019798;0,16.4184684272414;48.2084441511808;0,16.4184684272415;48.2084142120042;0,16.4184867004469;48.2083868612052;0,16.4185200872546;48.2083668279856;0,16.4185628147818;48.2083575762713;0,16.4186074950499;48.2083607057673;0,16.4186464024358;48.2083756753546;0,16.4186728095021;48.2083998966589;0
16.4205269172997;48.2091500587925;0,16.4205175765812;48.2091793437245;0,16.4204911695155;48.2092035650295;0,16.4204522621248;48.2092185346186;0,16.4204075818596;48.2092216641139;0,16.4203648543327;48.2092124123996;0,16.4203314675244;48.2091923791797;0,16.4203131943193;48.2091650283807;0,16.4203131943194;48.2091350892041;0,16.4203314675248;48.209107738405;0,16.4203648543326;48.2090877051854;0,16.4204075818598;48.2090784534711;0,16.4204522621279;48.2090815829671;0,16.4204911695138;48.2090965525545;0,16.42051757658;48.2091207738588;0
16.4168373831437;48.2111324710921;0,16.4168280424252;48.2111617560242;0,16.4168016353596;48.2111859773291;0,16.4167627279689;48.2112009469182;0,16.4167180477036;48.2112040764135;0,16.4166753201767;48.2111948246993;0,16.4166419333685;48.2111747914793;0,16.4166236601634;48.2111474406803;0,16.4166236601635;48.2111175015037;0,16.4166419333689;48.2110901507046;0,16.4166753201767;48.211070117485;0,16.4167180477039;48.2110608657707;0,16.416762727972;48.2110639952667;0,16.4168016353579;48.2110789648541;0,16.4168280424241;48.2111031861584;0
16.41568440372;48.2111324710921;0,16.4156750630015;48.2111617560242;0,16.4156486559358;48.2111859773291;0,16.4156097485452;48.2112009469182;0,16.4155650682799;48.2112040764135;0,16.415522340753;48.2111948246993;0,16.4154889539448;48.2111747914793;0,16.4154706807397;48.2111474406803;0,16.4154706807398;48.2111175015037;0,16.4154889539452;48.2110901507046;0,16.415522340753;48.211070117485;0,16.4155650682802;48.2110608657707;0,16.4156097485482;48.2110639952667;0,16.4156486559341;48.2110789648541;0,16.4156750630004;48.2111031861584;0
16.4161455954895;48.2102313745923;0,16.416136254771;48.2102606595243;0,16.4161098477053;48.2102848808293;0,16.4160709403147;48.2102998504184;0,16.4160262600494;48.2103029799137;0,16.4159835325225;48.2102937281994;0,16.4159501457143;48.2102736949794;0,16.4159318725092;48.2102463441804;0,16.4159318725093;48.2102164050039;0,16.4159501457147;48.2101890542048;0,16.4159835325224;48.2101690209852;0,16.4160262600496;48.2101597692709;0,16.4160709403177;48.2101628987669;0,16.4161098477036;48.2101778683543;0,16.4161362547699;48.2102020896586;0
16.4168373831437;48.2091500587925;0,16.4168280424252;48.2091793437245;0,16.4168016353596;48.2092035650295;0,16.4167627279689;48.2092185346186;0,16.4167180477036;48.2092216641139;0,16.4166753201767;48.2092124123996;0,16.4166419333685;48.2091923791797;0,16.4166236601634;48.2091650283807;0,16.4166236601635;48.2091350892041;0,16.4166419333689;48.209107738405;0,16.4166753201767;48.2090877051854;0,16.4167180477039;48.2090784534711;0,16.416762727972;48.2090815829671;0,16.4168016353579;48.2090965525545;0,16.4168280424241;48.2091207738588;0
16.41568440372;48.2102313745923;0,16.4156750630015;48.2102606595243;0,16.4156486559358;48.2102848808293;0,16.4156097485452;48.2102998504184;0,16.4155650682799;48.2103029799137;0,16.415522340753;48.2102937281994;0,16.4154889539448;48.2102736949794;0,16.4154706807397;48.2102463441804;0,16.4154706807398;48.2102164050039;0,16.4154889539452;48.2101890542048;0,16.415522340753;48.2101690209852;0,16.4155650682802;48.2101597692709;0,16.4156097485482;48.2101628987669;0,16.4156486559341;48.2101778683543;0,16.4156750630004;48.2102020896586;0
16.417529170798;48.2105918131922;0,16.4175198300795;48.2106210981243;0,16.4174934230138;48.2106453194292;0,16.4174545156231;48.2106602890183;0,16.4174098353579;48.2106634185136;0,16.417367107831;48.2106541667994;0,16.4173337210228;48.2106341335794;0,16.4173154478176;48.2106067827804;0,16.4173154478177;48.2105768436038;0,16.4173337210231;48.2105494928048;0,16.4173671078309;48.2105294595851;0,16.4174098353581;48.2105202078709;0,16.4174545156262;48.2105233373668;0,16.4174934230121;48.2105383069542;0,16.4175198300784;48.2105625282585;0
16.4186821502217;48.212033567592;0,16.4186728095032;48.212062852524;0,16.4186464024375;48.212087073829;0,16.4186074950469;48.212102043418;0,16.4185628147816;48.2121051729133;0,16.4185200872547;48.2120959211991;0,16.4184867004465;48.2120758879791;0,16.4184684272414;48.2120485371801;0,16.4184684272415;48.2120185980035;0,16.4184867004469;48.2119912472045;0,16.4185200872546;48.2119712139849;0,16.4185628147818;48.2119619622706;0,16.4186074950499;48.2119650917666;0,16.4186464024358;48.2119800613539;0,16.4186728095021;48.2120042826582;0
16.4196045337607;48.2087896201926;0,16.4195951930422;48.2088189051246;0,16.4195687859765;48.2088431264296;0,16.4195298785858;48.2088580960187;0,16.4194851983206;48.208861225514;0,16.4194424707937;48.2088519737997;0,16.4194090839855;48.2088319405797;0,16.4193908107803;48.2088045897807;0,16.4193908107804;48.2087746506042;0,16.4194090839859;48.2087472998051;0,16.4194424707936;48.2087272665855;0,16.4194851983208;48.2087180148712;0,16.4195298785889;48.2087211443672;0,16.4195687859748;48.2087361139546;0,16.4195951930411;48.2087603352589;0
16.418451554337;48.2071676464929;0,16.4184422136185;48.2071969314249;0,16.4184158065528;48.2072211527299;0,16.4183768991621;48.207236122319;0,16.4183322188969;48.2072392518143;0,16.41828949137;48.2072300001;0,16.4182561045617;48.20720996688;0,16.4182378313566;48.207182616081;0,16.4182378313567;48.2071526769045;0,16.4182561045621;48.2071253261054;0,16.4182894913699;48.2071052928858;0,16.4183322188971;48.2070960411715;0,16.4183768991652;48.2070991706675;0,16.4184158065511;48.2071141402549;0,16.4184422136173;48.2071383615592;0
16.4182209584522;48.2096907166924;0,16.4182116177337;48.2097200016244;0,16.418185210668;48.2097442229294;0,16.4181463032774;48.2097591925185;0,16.4181016230121;48.2097623220138;0,16.4180588954852;48.2097530702995;0,16.418025508677;48.2097330370795;0,16.4180072354719;48.2097056862806;0,16.418007235472;48.209675747104;0,16.4180255086774;48.2096483963049;0,16.4180588954852;48.2096283630853;0,16.4181016230124;48.209619111371;0,16.4181463032804;48.209622240867;0,16.4181852106663;48.2096372104544;0,16.4182116177326;48.2096614317587;0
16.4170679790285;48.2078885236928;0,16.41705863831;48.2079178086248;0,16.4170322312443;48.2079420299298;0,16.4169933238536;48.2079569995188;0,16.4169486435884;48.2079601290141;0,16.4169059160615;48.2079508772999;0,16.4168725292533;48.2079308440799;0,16.4168542560481;48.2079034932809;0,16.4168542560482;48.2078735541043;0,16.4168725292537;48.2078462033053;0,16.4169059160614;48.2078261700857;0,16.4169486435886;48.2078169183714;0,16.4169933238567;48.2078200478674;0,16.4170322312426;48.2078350174547;0,16.4170586383089;48.207859238759;0
16.4163761913743;48.2102313745923;0,16.4163668506558;48.2102606595243;0,16.4163404435901;48.2102848808293;0,16.4163015361994;48.2102998504184;0,16.4162568559341;48.2103029799137;0,16.4162141284072;48.2102937281994;0,16.416180741599;48.2102736949794;0,16.4161624683939;48.2102463441804;0,16.416162468394;48.2102164050039;0,16.4161807415994;48.2101890542048;0,16.4162141284072;48.2101690209852;0,16.4162568559344;48.2101597692709;0,16.4163015362025;48.2101628987669;0,16.4163404435884;48.2101778683543;0,16.4163668506546;48.2102020896586;0
16.4159149996048;48.211673128992;0,16.4159056588863;48.2117024139241;0,16.4158792518206;48.211726635229;0,16.4158403444299;48.2117416048181;0,16.4157956641647;48.2117447343134;0,16.4157529366378;48.2117354825992;0,16.4157195498295;48.2117154493792;0,16.4157012766244;48.2116880985802;0,16.4157012766245;48.2116581594036;0,16.4157195498299;48.2116308086045;0,16.4157529366377;48.2116107753849;0,16.4157956641649;48.2116015236706;0,16.415840344433;48.2116046531666;0,16.4158792518189;48.211619622754;0,16.4159056588851;48.2116438440583;0
16.4196045337607;48.2095104973925;0,16.4195951930422;48.2095397823245;0,16.4195687859765;48.2095640036295;0,16.4195298785858;48.2095789732185;0,16.4194851983206;48.2095821027138;0,16.4194424707937;48.2095728509996;0,16.4194090839855;48.2095528177796;0,16.4193908107803;48.2095254669806;0,16.4193908107804;48.209495527804;0,16.4194090839859;48.209468177005;0,16.4194424707936;48.2094481437853;0,16.4194851983208;48.2094388920711;0,16.4195298785889;48.2094420215671;0,16.4195687859748;48.2094569911544;0,16.4195951930411;48.2094812124587;0
16.4177597666827;48.2129346640918;0,16.4177504259642;48.2129639490238;0,16.4177240188985;48.2129881703288;0,16.4176851115079;48.2130031399178;0,16.4176404312426;48.2130062694132;0,16.4175977037157;48.2129970176989;0,16.4175643169075;48.2129769844789;0,16.4175460437024;48.2129496336799;0,16.4175460437025;48.2129196945034;0,16.4175643169079;48.2128923437043;0,16.4175977037157;48.2128723104847;0,16.4176404312429;48.2128630587704;0,16.417685111511;48.2128661882664;0,16.4177240188968;48.2128811578538;0,16.4177504259631;48.2129053791581;0
16.416606787259;48.2105918131922;0,16.4165974465405;48.2106210981243;0,16.4165710394748;48.2106453194292;0,16.4165321320842;48.2106602890183;0,16.4164874518189;48.2106634185136;0,16.416444724292;48.2106541667994;0,16.4164113374838;48.2106341335794;0,16.4163930642787;48.2106067827804;0,16.4163930642787;48.2105768436038;0,16.4164113374842;48.2105494928048;0,16.4164447242919;48.2105294595851;0,16.4164874518191;48.2105202078709;0,16.4165321320872;48.2105233373668;0,16.4165710394731;48.2105383069542;0,16.4165974465394;48.2105625282585;0
16.4179903625675;48.206446769293;0,16.417981021849;48.2064760542251;0,16.4179546147833;48.20650027553;0,16.4179157073926;48.2065152451191;0,16.4178710271274;48.2065183746144;0,16.4178282996005;48.2065091229002;0,16.4177949127922;48.2064890896802;0,16.4177766395871;48.2064617388812;0,16.4177766395872;48.2064317997046;0,16.4177949127926;48.2064044489056;0,16.4178282996004;48.2063844156859;0,16.4178710271276;48.2063751639717;0,16.4179157073957;48.2063782934676;0,16.4179546147816;48.206393263055;0,16.4179810218478;48.2064174843593;0
16.4189127461065;48.2107720324922;0,16.418903405388;48.2108013174242;0,16.4188769983223;48.2108255387292;0,16.4188380909316;48.2108405083183;0,16.4187934106663;48.2108436378136;0,16.4187506831394;48.2108343860993;0,16.4187172963312;48.2108143528793;0,16.4186990231261;48.2107870020803;0,16.4186990231262;48.2107570629038;0,16.4187172963316;48.2107297121047;0,16.4187506831394;48.2107096788851;0,16.4187934106666;48.2107004271708;0,16.4188380909347;48.2107035566668;0,16.4188769983206;48.2107185262542;0,16.4189034053868;48.2107427475585;0
16.4189127461065;48.2113126903921;0,16.418903405388;48.2113419753241;0,16.4188769983223;48.2113661966291;0,16.4188380909316;48.2113811662182;0,16.4187934106663;48.2113842957135;0,16.4187506831394;48.2113750439992;0,16.4187172963312;48.2113550107792;0,16.4186990231261;48.2113276599802;0,16.4186990231262;48.2112977208037;0,16.4187172963316;48.2112703700046;0,16.4187506831394;48.211250336785;0,16.4187934106666;48.2112410850707;0,16.4188380909347;48.2112442145667;0,16.4188769983206;48.2112591841541;0,16.4189034053868;48.2112834054584;0
16.4200657255302;48.2091500587925;0,16.4200563848117;48.2091793437245;0,16.420029977746;48.2092035650295;0,16.4199910703553;48.2092185346186;0,16.4199463900901;48.2092216641139;0,16.4199036625632;48.2092124123996;0,16.4198702757549;48.2091923791797;0,16.4198520025498;48.2091650283807;0,16.4198520025499;48.2091350892041;0,16.4198702757553;48.209107738405;0,16.4199036625631;48.2090877051854;0,16.4199463900903;48.2090784534711;0,16.4199910703584;48.2090815829671;0,16.4200299777443;48.2090965525545;0,16.4200563848106;48.2091207738588;0
16.4143008284115;48.2105918131922;0,16.414291487693;48.2106210981243;0,16.4142650806274;48.2106453194292;0,16.4142261732367;48.2106602890183;0,16.4141814929714;48.2106634185136;0,16.4141387654445;48.2106541667994;0,16.4141053786363;48.2106341335794;0,16.4140871054312;48.2106067827804;0,16.4140871054313;48.2105768436038;0,16.4141053786367;48.2105494928048;0,16.4141387654445;48.2105294595851;0,16.4141814929717;48.2105202078709;0,16.4142261732398;48.2105233373668;0,16.4142650806257;48.2105383069542;0,16.4142914876919;48.2105625282585;0
16.4191433419912;48.2073478657929;0,16.4191340012727;48.2073771507249;0,16.419107594207;48.2074013720299;0,16.4190686868163;48.2074163416189;0,16.4190240065511;48.2074194711142;0,16.4189812790242;48.2074102194;0,16.418947892216;48.20739018618;0,16.4189296190109;48.207362835381;0,16.4189296190109;48.2073328962044;0,16.4189478922164;48.2073055454054;0,16.4189812790241;48.2072855121858;0,16.4190240065513;48.2072762604715;0,16.4190686868194;48.2072793899675;0,16.4191075942053;48.2072943595548;0,16.4191340012716;48.2073185808592;0
16.417529170798;48.2078885236928;0,16.4175198300795;48.2079178086248;0,16.4174934230138;48.2079420299298;0,16.4174545156231;48.2079569995188;0,16.4174098353579;48.2079601290141;0,16.417367107831;48.2079508772999;0,16.4173337210228;48.2079308440799;0,16.4173154478176;48.2079034932809;0,16.4173154478177;48.2078735541043;0,16.4173337210231;48.2078462033053;0,16.4173671078309;48.2078261700857;0,16.4174098353581;48.2078169183714;0,16.4174545156262;48.2078200478674;0,16.4174934230121;48.2078350174547;0,16.4175198300784;48.207859238759;0
16.4161455954895;48.212033567592;0,16.416136254771;48.212062852524;0,16.4161098477053;48.212087073829;0,16.4160709403147;48.212102043418;0,16.4160262600494;48.2121051729133;0,16.4159835325225;48.2120959211991;0,16.4159501457143;48.2120758879791;0,16.4159318725092;48.2120485371801;0,16.4159318725093;48.2120185980035;0,16.4159501457147;48.2119912472045;0,16.4159835325224;48.2119712139849;0,16.4160262600496;48.2119619622706;0,16.4160709403177;48.2119650917666;0,16.4161098477036;48.2119800613539;0,16.4161362547699;48.2120042826582;0
16.4170679790285;48.2114929096921;0,16.41705863831;48.2115221946241;0,16.4170322312443;48.2115464159291;0,16.4169933238536;48.2115613855181;0,16.4169486435884;48.2115645150134;0,16.4169059160615;48.2115552632992;0,16.4168725292533;48.2115352300792;0,16.4168542560481;48.2115078792802;0,16.4168542560482;48.2114779401036;0,16.4168725292537;48.2114505893046;0,16.4169059160614;48.211430556085;0,16.4169486435886;48.2114213043707;0,16.4169933238567;48.2114244338667;0,16.4170322312426;48.211439403454;0,16.4170586383089;48.2114636247584;0
16.4145314242963;48.2125742254919;0,16.4145220835778;48.2126035104239;0,16.4144956765121;48.2126277317289;0,16.4144567691214;48.2126427013179;0,16.4144120888562;48.2126458308132;0,16.4143693613293;48.212636579099;0,16.4143359745211;48.212616545879;0,16.4143177013159;48.21258919508;0,16.414317701316;48.2125592559034;0,16.4143359745215;48.2125319051044;0,16.4143693613292;48.2125118718848;0,16.4144120888564;48.2125026201705;0,16.4144567691245;48.2125057496665;0,16.4144956765104;48.2125207192538;0,16.4145220835767;48.2125449405581;0
